x,y,color
458,45,#2d3e0a
459,45,#2e400c
460,45,#374915
461,45,#2f410d
462,45,#31460e
463,45,#30410b
464,45,#30430c
465,45,#364b13
466,45,#2a4109
467,45,#31490f
468,45,#314810
469,45,#314810
470,45,#30420e
471,45,#2d4009
472,45,#32490f
473,45,#3b5017
474,45,#374a12
475,45,#3b5018
476,45,#33460f
477,45,#394c14
478,45,#344710
479,45,#30410d
480,45,#2b3b0a
481,45,#3e4a18
482,45,#364411
483,45,#3f4c16
484,45,#334413
485,45,#020510
486,45,#3e4925
487,45,#314510
488,45,#2f400c
489,45,#324812
490,45,#324911
491,45,#384c17
492,45,#2f4510
493,45,#3b4916
494,45,#324913
495,45,#2c430d
496,45,#2a3e09
497,45,#374b16
498,45,#324410
499,45,#30420e
500,45,#44521f
501,45,#354612
502,45,#414714
503,45,#374114
504,45,#394515
505,45,#354310
506,45,#32400f
507,45,#374814
508,45,#394416
509,45,#374712
510,45,#31420c
511,45,#334811
512,45,#3e431c
513,45,#344511
514,45,#344a11
515,45,#374712
516,45,#33390f
517,45,#384613
518,45,#364a15
519,45,#2d440e
520,45,#2b460b
521,45,#334b12
522,45,#354a11
523,45,#374b16
524,45,#2d4209
525,45,#2c4108
526,45,#3b4c16
527,45,#3b4918
528,45,#3b4d19
529,45,#28350a
530,45,#444921
531,45,#343b14
532,45,#4b4326
533,45,#42421c
534,45,#65613e
535,45,#565429
536,45,#49491b
537,45,#545422
538,45,#444a1c
539,45,#46471b
540,45,#454b18
541,45,#515224
542,45,#414219
543,45,#3e471a
544,45,#383e13
545,45,#384414
546,45,#363f10
547,45,#3f4917
548,45,#3e4318
549,45,#3c4415
550,45,#3d4c16
551,45,#3d4b16
552,45,#364516
553,45,#43511c
554,45,#384414
555,45,#394712
556,45,#3b4b14
557,45,#3f4519
558,45,#55562d
559,45,#4f4e29
560,45,#404a0e
561,45,#4a501b
562,45,#625a3c
563,45,#4b4c24
564,45,#484f1b
565,45,#3f4513
566,45,#3b4616
567,45,#475124
568,45,#464a1f
569,45,#464c1c
570,45,#4a5722
571,45,#414a1d
572,45,#4b5320
573,45,#4e582d
574,45,#596136
575,45,#434d20
576,45,#46491e
577,45,#41421f
578,45,#474b1c
579,45,#464e1a
580,45,#555726
581,45,#5f582a
582,45,#575828
583,45,#494b1b
584,45,#565526
585,45,#4e5121
586,45,#4e5625
587,45,#4d562e
588,45,#404b19
589,45,#465018
590,45,#495026
591,45,#45481f
592,45,#4a5020
593,45,#585631
594,45,#4e4f24
595,45,#29301d
596,45,#525432
597,45,#61662a
598,45,#5f6735
599,45,#090c1d
22,46,#1a4323
23,46,#25402d
24,46,#3a3c11
25,46,#3c4411
26,46,#4d5722
27,46,#555f2a
28,46,#304a13
29,46,#2f3d0f
30,46,#5d6328
31,46,#415017
32,46,#32400d
33,46,#3b4715
34,46,#52582a
35,46,#353a0f
36,46,#394215
37,46,#373d13
38,46,#3d431b
39,46,#283007
40,46,#364214
41,46,#313a0d
42,46,#525727
43,46,#50502e
44,46,#3f421f
45,46,#39411a
46,46,#374822
47,46,#27380c
48,46,#253508
49,46,#233208
50,46,#3e4f21
51,46,#4e5332
52,46,#8a8568
53,46,#67643a
54,46,#505924
55,46,#2b3209
56,46,#2f380e
57,46,#263109
58,46,#5f653b
59,46,#958f81
60,46,#9b9685
61,46,#898467
62,46,#363522
63,46,#4e4f29
64,46,#52542d
65,46,#2e320d
66,46,#303612
67,46,#2f3a13
68,46,#2f340f
69,46,#343410
70,46,#42441c
71,46,#484927
72,46,#2a330c
73,46,#29330e
74,46,#313714
75,46,#28300b
76,46,#2f360c
77,46,#2b3008
78,46,#2c300b
79,46,#313512
80,46,#2c320c
81,46,#393f19
82,46,#323d12
83,46,#2c390d
84,46,#535830
85,46,#3e451c
86,46,#797c5b
87,46,#343514
88,46,#4f4a2a
89,46,#61593c
90,46,#5b5636
91,46,#55512e
92,46,#2a3007
93,46,#333d18
94,46,#303b13
95,46,#2b3b0d
96,46,#29380d
97,46,#364013
98,46,#31380f
99,46,#394016
100,46,#3d401b
101,46,#1d1c02
102,46,#394017
103,46,#384117
104,46,#2f3511
105,46,#2c340e
106,46,#30380a
107,46,#303820
108,46,#0a0e17
109,46,#0d2213
110,46,#2d3b1a
111,46,#28310d
112,46,#283415
113,46,#191c25
114,46,#2c301f
115,46,#2e331a
116,46,#35361a
117,46,#484732
118,46,#403c1e
119,46,#3d4023
120,46,#393c1b
121,46,#3f3915
122,46,#4d482a
123,46,#46401c
124,46,#49431e
125,46,#4f4521
126,46,#484123
127,46,#3d3b15
128,46,#353214
129,46,#44401f
130,46,#403822
131,46,#45401f
132,46,#3b3a16
133,46,#1e1a12
134,46,#323212
135,46,#403e19
136,46,#38371a
137,46,#44421b
138,46,#48451e
139,46,#474322
140,46,#363116
141,46,#1c1a09
142,46,#433f26
143,46,#433f18
144,46,#444420
145,46,#0f1225
160,46,#212b2c
161,46,#2d2c2f
166,46,#6b6752
167,46,#8e8c6c
170,46,#59512b
171,46,#625339
172,46,#655c38
173,46,#514b2b
174,46,#656240
175,46,#47442f
176,46,#5d5733
177,46,#5a563c
178,46,#2c2a2c
186,46,#201c2c
187,46,#4a473b
188,46,#595339
189,46,#8c8667
217,46,#242d16
218,46,#84857d
219,46,#fcfdf9
220,46,#fcfcfc
221,46,#fefefe
222,46,#ffffff
223,46,#fdfdfd
224,46,#fefefe
225,46,#fdfdfd
226,46,#fefefe
227,46,#f6f7f7
228,46,#f0efec
229,46,#5d6d80
287,46,#202720
288,46,#404c26
308,46,#24292b
309,46,#2d3818
310,46,#354222
311,46,#344019
312,46,#91947a
313,46,#62633a
314,46,#474820
315,46,#48491f
316,46,#3d3f10
317,46,#323b0d
318,46,#596129
319,46,#363312
320,46,#464b22
321,46,#373c14
322,46,#383f16
323,46,#2d350c
324,46,#29350d
325,46,#25340d
326,46,#23330c
327,46,#1c3209
328,46,#23350a
335,46,#0d1710
336,46,#26360d
337,46,#323f13
338,46,#213008
339,46,#1f2c10
340,46,#212f14
341,46,#223212
342,46,#1f300f
343,46,#203110
344,46,#203016
345,46,#22320c
346,46,#243314
347,46,#09131e
348,46,#18270a
349,46,#1e291c
350,46,#253609
351,46,#1e2f0d
352,46,#1c2b08
353,46,#23310e
354,46,#22310a
355,46,#20300c
356,46,#20320b
357,46,#182420
358,46,#0f1a18
359,46,#0d1716
360,46,#1d320f
361,46,#152517
362,46,#20350e
363,46,#192c0b
364,46,#1f330d
365,46,#20350a
366,46,#253a0d
367,46,#24390c
368,46,#243b0d
369,46,#20370a
370,46,#22350a
371,46,#2f4613
372,46,#3d4a18
373,46,#293706
374,46,#394716
375,46,#1e3507
376,46,#1e3007
377,46,#152a05
378,46,#1c300c
379,46,#172805
380,46,#192b07
381,46,#24390c
382,46,#293e0f
383,46,#26390c
384,46,#233507
385,46,#233908
386,46,#223809
387,46,#27380b
388,46,#27380b
389,46,#273c0f
390,46,#243a0b
391,46,#24390e
392,46,#1e3007
393,46,#213309
394,46,#28390f
395,46,#304013
396,46,#1c2d08
397,46,#19290d
398,46,#33441e
399,46,#243610
400,46,#1f3407
401,46,#25360a
402,46,#283b0a
403,46,#233807
404,46,#263909
405,46,#2d3d0e
406,46,#283b0b
407,46,#2c3c0b
408,46,#253604
409,46,#2f4013
410,46,#253410
411,46,#192703
412,46,#273e0e
413,46,#3a4015
414,46,#2a310d
415,46,#2d3813
416,46,#343916
417,46,#232508
418,46,#201e14
419,46,#282915
420,46,#282615
421,46,#1e1e13
422,46,#28280f
423,46,#1a1804
424,46,#241f0b
425,46,#343418
426,46,#1b1d07
427,46,#181701
428,46,#25270c
429,46,#25290a
430,46,#262f09
431,46,#202b08
432,46,#363e17
433,46,#2f350d
434,46,#2d3413
435,46,#2d310d
436,46,#3c3d1a
437,46,#282b0e
438,46,#282c0c
439,46,#2b2f0d
440,46,#383a16
441,46,#28350b
442,46,#2b3c0f
443,46,#26370a
444,46,#283b0d
445,46,#29440f
446,46,#2a420e
447,46,#22390c
448,46,#1d3408
449,46,#293f0e
450,46,#253d0d
451,46,#263d0a
452,46,#233c0c
453,46,#23370a
454,46,#28370e
455,46,#243509
456,46,#2a3b0f
457,46,#243909
458,46,#233705
459,46,#2b3c08
460,46,#2f420b
461,46,#30430c
462,46,#2d420a
463,46,#3c4d17
464,46,#30430c
465,46,#2f410d
466,46,#334511
467,46,#32460e
468,46,#2d410c
469,46,#30440f
470,46,#354914
471,46,#30450d
472,46,#2b4008
473,46,#30430c
474,46,#34450f
475,46,#2d3f0b
476,46,#31420e
477,46,#3c4e17
478,46,#394a16
479,46,#394716
480,46,#293b08
481,46,#3c4d17
482,46,#374a15
483,46,#2e430a
484,46,#394b19
485,46,#263512
486,46,#2e3f09
487,46,#32400f
488,46,#394918
489,46,#304210
490,46,#384512
491,46,#3d4718
492,46,#324410
493,46,#31410d
494,46,#303e0b
495,46,#2f410f
496,46,#314110
497,46,#2f410f
498,46,#2d3d0c
499,46,#384817
500,46,#364913
501,46,#404e1d
502,46,#344511
503,46,#364411
504,46,#343d0e
505,46,#374313
506,46,#384416
507,46,#34410f
508,46,#354310
509,46,#33400f
510,46,#32430f
511,46,#334511
512,46,#324508
513,46,#3a471a
514,46,#404c1a
515,46,#324410
516,46,#494e23
517,46,#42531d
518,46,#30450d
519,46,#32470f
520,46,#364711
521,46,#384915
522,46,#2d430b
523,46,#324613
524,46,#33460f
525,46,#2f460e
526,46,#2c3e0c
527,46,#42501d
528,46,#2c3d09
529,46,#323b10
530,46,#2c340d
531,46,#434a23
532,46,#40411c
533,46,#5a5736
534,46,#56522f
535,46,#a69d7e
536,46,#706844
537,46,#574e27
538,46,#7a6e4a
539,46,#6a6139
540,46,#4f4c21
541,46,#6f6740
542,46,#444414
543,46,#4f5223
544,46,#374111
545,46,#364212
546,46,#363f10
547,46,#3b4717
548,46,#555c32
549,46,#3e471a
550,46,#374014
551,46,#3a4316
552,46,#464e1e
553,46,#454e1f
554,46,#404d1a
555,46,#40491a
556,46,#394611
557,46,#444b1f
558,46,#55582e
559,46,#464620
560,46,#424817
561,46,#5f5e3f
562,46,#454725
563,46,#565a32
564,46,#343d0c
565,46,#42471e
566,46,#484f26
567,46,#404912
568,46,#454b19
569,46,#4e5723
570,46,#48521c
571,46,#354505
573,46,#3d4d2c
574,46,#3c4822
575,46,#434b1c
576,46,#454f1d
577,46,#4d4f24
578,46,#4c5024
579,46,#4d5421
580,46,#525223
581,46,#444b19
582,46,#57512c
583,46,#4b4723
584,46,#4e4522
585,46,#565630
586,46,#464b21
587,46,#49511d
588,46,#404817
589,46,#404912
590,46,#54532c
591,46,#48521e
592,46,#333b23
21,47,#0e2a3a
22,47,#0b3727
23,47,#384420
24,47,#394514
25,47,#3e3b0d
26,47,#535725
27,47,#484b23
28,47,#4e5022
29,47,#54562c
30,47,#363a11
31,47,#343a0f
32,47,#434210
33,47,#444c1b
34,47,#373f11
35,47,#47521f
36,47,#303e12
37,47,#2c370f
38,47,#2d340c
39,47,#373b11
40,47,#474a1c
41,47,#3c4412
42,47,#3a3f16
43,47,#4a4a30
44,47,#87856e
45,47,#6a644d
46,47,#e4e4e1
47,47,#29410e
48,47,#2a3811
49,47,#2a390e
50,47,#2f4013
51,47,#27340d
52,47,#75786f
53,47,#cfd1c9
54,47,#d2d2cf
55,47,#cdcdc8
56,47,#919383
57,47,#5a613e
58,47,#4b5234
59,47,#3e4819
60,47,#29350c
61,47,#2c3511
62,47,#606046
63,47,#c8c7c0
64,47,#eae6e7
65,47,#97968a
66,47,#8f8b6c
67,47,#3b3c16
68,47,#293715
69,47,#575233
70,47,#4e4d27
71,47,#22260d
72,47,#43451d
73,47,#2c350b
74,47,#27330e
75,47,#213007
76,47,#3f491d
77,47,#2d3513
78,47,#4f5830
79,47,#515b31
80,47,#414c1f
81,47,#474f23
82,47,#3d421a
83,47,#323913
84,47,#333d19
85,47,#3c401c
86,47,#31330d
87,47,#363f15
88,47,#2b320b
89,47,#393f19
90,47,#2c300b
91,47,#303412
92,47,#555833
93,47,#23320b
94,47,#3c481e
95,47,#24380b
96,47,#26380c
97,47,#26370a
98,47,#2b360d
99,47,#2b370e
100,47,#2f3b10
101,47,#313d11
102,47,#374317
103,47,#2a3a0f
104,47,#323e13
105,47,#2c3a0f
106,47,#2a3907
108,47,#020f21
109,47,#1e3c28
110,47,#4e562e
111,47,#2b350b
112,47,#3e441b
113,47,#313611
114,47,#31360e
115,47,#313816
116,47,#2c321a
117,47,#303a18
118,47,#3a3b1c
119,47,#4a4b2e
120,47,#2f2e0f
121,47,#363516
122,47,#454126
123,47,#403b20
124,47,#28230b
125,47,#42451c
126,47,#413d17
127,47,#282515
128,47,#474422
129,47,#44401e
130,47,#383513
131,47,#42421b
132,47,#45431d
133,47,#1e1b18
134,47,#39351b
135,47,#3e3a19
136,47,#393810
137,47,#17130e
138,47,#36370f
139,47,#403f17
140,47,#44431d
141,47,#484620
142,47,#493f23
143,47,#303327
170,47,#3c3829
171,47,#473f0d
172,47,#615930
173,47,#544c26
174,47,#574d29
175,47,#534a27
176,47,#605236
177,47,#574c30
178,47,#584d31
179,47,#605639
180,47,#2f2d22
191,47,#1a1828
218,47,#333b2e
219,47,#63664f
220,47,#fdfdf9
221,47,#faf8fc
222,47,#fffffb
223,47,#858381
224,47,#76715c
225,47,#e1dfe2
226,47,#f1eff3
227,47,#cdccd0
228,47,#d6e2e5
308,47,#263211
309,47,#222f0c
310,47,#2d3a17
311,47,#5c664b
312,47,#585e3f
313,47,#87856a
314,47,#505637
315,47,#334215
316,47,#344511
317,47,#3c4b12
318,47,#232f0a
319,47,#2e3911
320,47,#28370a
321,47,#323d12
322,47,#2b330c
323,47,#2e390f
324,47,#2e390f
325,47,#23310d
326,47,#293714
327,47,#1f3006
328,47,#0e180e
335,47,#091023
336,47,#344813
337,47,#273709
338,47,#1f2e0d
339,47,#273813
340,47,#1d2f11
341,47,#18280d
342,47,#1d2c15
343,47,#1c2d0b
344,47,#1b2c0f
345,47,#1d2b0b
346,47,#111817
347,47,#1e2b18
348,47,#1c2b08
349,47,#27380c
350,47,#0e1716
352,47,#0d171e
353,47,#213211
354,47,#1d340f
355,47,#22370f
356,47,#1d370d
357,47,#273e0c
358,47,#223519
361,47,#1d340a
362,47,#293c15
363,47,#253616
364,47,#142412
365,47,#20360b
366,47,#233c0f
367,47,#1e3809
368,47,#233e0e
369,47,#1c3608
370,47,#213909
371,47,#193106
372,47,#21390e
373,47,#1f370b
374,47,#233c0f
375,47,#1e390a
376,47,#1f3709
377,47,#2e3a0c
378,47,#2f410e
379,47,#314211
380,47,#243b0c
381,47,#22390d
382,47,#1a3707
383,47,#223809
384,47,#263d0a
385,47,#223a0a
386,47,#243a0b
387,47,#263b0c
388,47,#1b3505
389,47,#233609
390,47,#374114
391,47,#223206
392,47,#23340a
393,47,#21360a
394,47,#26390c
395,47,#213606
396,47,#1f3309
397,47,#1d2d09
398,47,#2b3911
399,47,#223509
400,47,#294011
401,47,#23370a
402,47,#1f3405
403,47,#263609
404,47,#283b0c
405,47,#29410c
406,47,#2a3d0d
407,47,#29400e
408,47,#2a3c09
409,47,#2f3a0c
410,47,#374718
411,47,#30390b
412,47,#0b1804
413,47,#1d310f
414,47,#243908
415,47,#202c0e
416,47,#27310f
417,47,#27340c
418,47,#28310e
419,47,#172207
420,47,#272809
421,47,#353614
422,47,#32370e
423,47,#24250b
424,47,#29280b
425,47,#2b3209
426,47,#2d350c
427,47,#2a3b0e
428,47,#273d0d
429,47,#263a0b
430,47,#2d340a
431,47,#343611
432,47,#2a260a
433,47,#313510
434,47,#303613
435,47,#1e2504
436,47,#1d2705
437,47,#24360b
438,47,#2a390e
439,47,#242e05
440,47,#283609
441,47,#2d3a0e
442,47,#273509
443,47,#293a0a
444,47,#273e0a
445,47,#2a3b0e
446,47,#203d09
447,47,#213c09
448,47,#283e0e
449,47,#1c320a
450,47,#213c0a
451,47,#273e0f
452,47,#233408
453,47,#203507
454,47,#233d0d
455,47,#203009
456,47,#273712
457,47,#2c3f10
458,47,#2e4113
459,47,#223509
460,47,#293d0a
461,47,#233908
462,47,#29410a
463,47,#344712
464,47,#30410d
465,47,#2d3b0a
466,47,#34450f
467,47,#2e410a
468,47,#364814
469,47,#2e400e
470,47,#3a4712
471,47,#3c4d17
472,47,#34450e
473,47,#394a14
474,47,#30410d
475,47,#2e400c
476,47,#31430d
477,47,#41541e
478,47,#3f4d1a
479,47,#384a18
480,47,#2c440a
481,47,#2f470d
482,47,#32490f
483,47,#354c13
484,47,#354b14
485,47,#374917
486,47,#3f4e1c
487,47,#2a3c0a
488,47,#2d3f0d
489,47,#334412
490,47,#324110
491,47,#293f0b
492,47,#354611
493,47,#32430f
494,47,#344614
495,47,#314512
496,47,#2f4612
497,47,#2d3f0d
498,47,#2d3d0c
499,47,#354312
500,47,#2e410e
501,47,#314210
502,47,#344511
503,47,#344612
504,47,#2e440f
505,47,#42501d
506,47,#374512
507,47,#3a4910
508,47,#34470c
509,47,#344710
510,47,#384d15
511,47,#3b4614
512,47,#2c460d
513,47,#2f410c
514,47,#334312
515,47,#3b4513
516,47,#31430c
517,47,#30460a
518,47,#324a0e
519,47,#32490f
520,47,#2d440c
521,47,#364814
522,47,#2f410d
523,47,#2d3f0d
524,47,#344514
525,47,#334414
526,47,#2f4511
527,47,#314112
528,47,#343e14
529,47,#374016
530,47,#364314
531,47,#3c4618
532,47,#3c4015
533,47,#4a4f24
534,47,#40471b
535,47,#40461d
536,47,#383917
537,47,#434422
538,47,#3f431c
539,47,#3b4118
540,47,#676341
541,47,#44401d
542,47,#373f15
543,47,#4a5024
544,47,#444a1b
545,47,#414918
546,47,#454c1b
547,47,#343f10
548,47,#3b4617
549,47,#3f4b1d
550,47,#404a20
551,47,#3f4918
552,47,#434b1d
553,47,#464c1e
554,47,#414c18
555,47,#45501d
556,47,#4d5124
557,47,#4e5426
558,47,#64613b
559,47,#42481f
560,47,#484b22
561,47,#060d1b
567,47,#434d14
568,47,#4b552e
569,47,#3c4e1e
570,47,#061815
571,47,#122125
572,47,#02131a
573,47,#4b5426
574,47,#3c4014
575,47,#515b20
576,47,#3d481a
577,47,#3b471d
578,47,#36430e
579,47,#3c4519
580,47,#404718
581,47,#333c11
582,47,#4c4c25
583,47,#383e13
584,47,#4a4c1d
585,47,#404314
586,47,#464821
587,47,#404d1d
588,47,#2d3331
21,48,#0e2c39
22,48,#092826
23,48,#042a25
24,48,#244024
25,48,#3d4815
26,48,#48461e
27,48,#3c3b0b
28,48,#48471a
29,48,#33310a
30,48,#4c4d23
31,48,#45481d
32,48,#4b5420
33,48,#4d5723
34,48,#354112
35,48,#3a4712
36,48,#2e3a0c
37,48,#3b471d
38,48,#343f14
39,48,#384114
40,48,#354212
41,48,#384112
42,48,#3e4613
43,48,#606544
44,48,#cacac0
45,48,#7b7a6f
46,48,#303b0f
47,48,#4c5831
48,48,#2c3915
49,48,#202e06
50,48,#2e3b12
51,48,#3e452b
52,48,#354637
53,48,#1b2b1a
54,48,#08131b
55,48,#171e23
56,48,#223018
57,48,#a5aca5
58,48,#a4ac95
59,48,#787d65
60,48,#969889
61,48,#787a67
62,48,#4d5035
63,48,#b2b1a1
64,48,#9e9e90
65,48,#a9aba1
66,48,#d1d0cd
67,48,#d3d2d1
68,48,#6b675a
69,48,#68724e
70,48,#272d0c
71,48,#29330b
72,48,#343911
73,48,#394216
74,48,#343e15
75,48,#323a13
76,48,#2d3912
77,48,#2a3510
78,48,#2d3810
79,48,#2e390e
80,48,#303b13
81,48,#283105
82,48,#202903
83,48,#202c09
84,48,#263411
85,48,#1c2706
86,48,#2d3714
87,48,#313e13
88,48,#29340a
89,48,#384017
90,48,#2b3408
91,48,#2e360d
92,48,#444c24
93,48,#22320b
94,48,#27380c
95,48,#26350a
96,48,#263308
97,48,#293615
98,48,#2e3515
99,48,#2d3714
100,48,#2f370e
101,48,#313910
102,48,#2e350b
103,48,#2a360c
104,48,#3a4318
105,48,#2e3f0f
106,48,#36441e
107,48,#334313
108,48,#2e3d12
109,48,#293007
110,48,#272f07
111,48,#313c11
112,48,#343c0f
113,48,#393f19
114,48,#3a3f17
115,48,#28300a
116,48,#2e3516
117,48,#363c17
118,48,#3e421d
119,48,#363813
120,48,#2e2d0e
121,48,#313012
122,48,#313318
123,48,#26280d
124,48,#2f3014
125,48,#383b20
126,48,#292811
127,48,#2c291a
128,48,#393723
129,48,#3a3a14
130,48,#2e2d0e
131,48,#262211
132,48,#48431a
133,48,#3b3a1e
134,48,#45402c
135,48,#2f2d0c
136,48,#363715
137,48,#454515
138,48,#433f1a
139,48,#47411f
140,48,#4a4620
141,48,#48401c
142,48,#2a3015
169,48,#1d2023
170,48,#49461f
171,48,#514627
172,48,#3f3712
173,48,#534a29
174,48,#4f482b
175,48,#565036
176,48,#564f35
177,48,#5b5036
178,48,#574b31
179,48,#61553b
180,48,#4a432a
181,48,#524c25
182,48,#5d5633
183,48,#3f3c29
184,48,#0a0b1f
219,48,#0f141c
220,48,#252e15
221,48,#1e2615
222,48,#2a311e
223,48,#333d20
224,48,#474c23
225,48,#c9cbbd
226,48,#cdcece
227,48,#9ca9a6
228,48,#697a8a
298,48,#20242a
308,48,#1a250b
309,48,#4e5331
310,48,#596039
311,48,#545a34
312,48,#767751
313,48,#656b43
314,48,#23330a
315,48,#29350d
316,48,#23320a
317,48,#1f310d
318,48,#2f4215
319,48,#233510
320,48,#213007
321,48,#27330d
322,48,#29360c
323,48,#242f0d
324,48,#101a05
325,48,#22310a
326,48,#22300f
327,48,#1e2e09
328,48,#1c2813
335,48,#182415
336,48,#263508
337,48,#2c3d0d
338,48,#30430a
339,48,#273810
340,48,#283a0f
341,48,#314511
342,48,#2c400f
343,48,#2d3f11
344,48,#34441d
345,48,#213208
346,48,#203108
347,48,#1b2d0d
348,48,#192f03
349,48,#1e320e
350,48,#1e2c14
355,48,#23340b
356,48,#1b3206
357,48,#243a0d
358,48,#213905
359,48,#22351c
360,48,#1e2f0e
361,48,#263d12
362,48,#243a12
363,48,#253c0b
364,48,#354612
365,48,#253c13
366,48,#1d370b
367,48,#1f3a0a
368,48,#253f10
369,48,#243b0d
370,48,#1e3405
371,48,#263c0e
372,48,#273f0d
373,48,#273f0d
374,48,#203806
375,48,#1e3809
376,48,#1c3607
377,48,#223907
378,48,#1e3808
379,48,#233f0f
380,48,#1f3909
381,48,#213b0e
382,48,#213d0c
383,48,#294111
384,48,#243c0a
385,48,#263e0e
386,48,#273d0e
387,48,#2a3b0f
388,48,#233609
389,48,#1e3308
390,48,#1c340a
391,48,#1d3409
392,48,#1f3308
393,48,#1b3405
394,48,#203507
395,48,#183203
396,48,#1f370d
397,48,#273710
398,48,#1a2903
399,48,#1c2f02
400,48,#233e09
401,48,#233b0b
402,48,#213d08
403,48,#223805
404,48,#30400f
405,48,#343e12
406,48,#41451a
407,48,#353b0e
408,48,#24280e
409,48,#353b15
410,48,#2c3910
411,48,#283309
412,48,#2b3611
413,48,#2c3713
414,48,#27330a
415,48,#222c14
416,48,#293715
417,48,#233409
418,48,#28340c
419,48,#2c3b11
420,48,#263509
421,48,#303c0d
422,48,#232f04
423,48,#27350b
424,48,#283a09
425,48,#29370c
426,48,#2d3d12
427,48,#3c4a20
428,48,#323e15
429,48,#30340d
430,48,#2b370b
431,48,#2d390e
432,48,#25370c
433,48,#293d0e
434,48,#27370b
435,48,#2b3b0b
436,48,#29390a
437,48,#2c3c0e
438,48,#283b0d
439,48,#213a0a
440,48,#25390c
441,48,#2e2e08
442,48,#2f3c12
443,48,#28380b
444,48,#283809
445,48,#333d12
446,48,#314215
447,48,#253b0c
448,48,#344215
449,48,#29330d
450,48,#20370d
451,48,#203508
452,48,#2a420c
453,48,#2a410d
454,48,#2c3f11
455,48,#2b3c0e
456,48,#24390c
457,48,#283c0f
458,48,#213408
459,48,#2b3e10
460,48,#203304
461,48,#2c4211
462,48,#263c0e
463,48,#263c0b
464,48,#33460f
465,48,#344710
466,48,#2e4109
467,48,#30430b
468,48,#31440d
469,48,#384a16
470,48,#2b3f0a
471,48,#2e3f0b
472,48,#2d4009
473,48,#2f410d
474,48,#324211
475,48,#334410
476,48,#31420c
477,48,#31450f
478,48,#2c3f0b
479,48,#3b4f1c
480,48,#2a410b
481,48,#2b420c
482,48,#26420a
483,48,#263c09
484,48,#2b380a
485,48,#354111
486,48,#2f3f0e
487,48,#2e3d0c
488,48,#2c3e0c
489,48,#2f4713
490,48,#273d0c
491,48,#293b0b
492,48,#253c0c
493,48,#283b0d
494,48,#303d11
495,48,#2c3c0d
496,48,#2c3d0e
497,48,#2e410b
498,48,#2d420a
499,48,#2a430a
500,48,#2d410c
501,48,#2e450d
502,48,#2c430d
503,48,#2b420c
504,48,#2f4811
505,48,#2b400b
506,48,#2f440f
507,48,#2f450d
508,48,#2a410b
509,48,#2e4511
510,48,#30470f
511,48,#30410d
512,48,#2b420a
513,48,#2e400c
514,48,#334511
515,48,#2b490d
516,48,#2c490b
517,48,#30470b
518,48,#2f470d
519,48,#354c14
520,48,#2a4309
521,48,#324911
522,48,#2d440c
523,48,#2f430e
524,48,#354715
525,48,#2d420a
526,48,#2d440c
527,48,#314410
528,48,#374217
529,48,#303d0d
530,48,#374015
531,48,#3e451c
532,48,#3a4118
533,48,#40471e
534,48,#3a4219
535,48,#3b4419
536,48,#494d28
537,48,#3d481e
538,48,#3c4a19
539,48,#3b4818
540,48,#384318
541,48,#313e12
542,48,#394514
543,48,#3b4717
544,48,#364214
545,48,#283407
546,48,#3f481b
547,48,#444f21
548,48,#464e1f
549,48,#40451a
550,48,#484b20
551,48,#404819
552,48,#44481c
553,48,#57552d
554,48,#70724d
555,48,#4f5227
556,48,#484721
557,48,#4f5136
558,48,#4e5227
559,48,#3e4929
567,48,#4b5b2c
568,48,#0a121d
569,48,#0b1420
570,48,#0a1a29
571,48,#0c2416
572,48,#3f4619
573,48,#555327
574,48,#484e24
575,48,#404b15
576,48,#343f1b
577,48,#425119
578,48,#3e491c
579,48,#414d19
580,48,#485424
581,48,#364711
582,48,#455216
583,48,#35420c
584,48,#404b21
585,48,#4e582e
586,48,#2c3419
20,49,#0c3a3a
21,49,#2f5138
22,49,#646738
23,49,#47613a
24,49,#0a3428
25,49,#324422
26,49,#3e3f0f
27,49,#4a4719
28,49,#444118
29,49,#464316
30,49,#565327
31,49,#515427
32,49,#485320
33,49,#4d561f
34,49,#515a2d
35,49,#3c4c21
36,49,#4d5524
37,49,#394014
38,49,#485124
39,49,#3e471a
40,49,#414d1f
41,49,#323f13
42,49,#273017
43,49,#40482d
44,49,#5b5e50
45,49,#263c1b
46,49,#143844
47,49,#1f360e
48,49,#243814
49,49,#3c4830
50,49,#4b5641
51,49,#787f6e
52,49,#95a294
53,49,#334031
54,49,#172025
55,49,#141f31
56,49,#0d1f28
57,49,#4b5945
58,49,#374734
59,49,#2d4319
60,49,#8f9c83
61,49,#69746a
62,49,#687565
63,49,#e3e4e1
64,49,#cdd5d0
65,49,#aaaaae
66,49,#dad9dd
67,49,#d3d1d4
68,49,#aaaba8
69,49,#c5c4b8
70,49,#636c4e
71,49,#4d572e
72,49,#3e3c22
73,49,#3b3b17
74,49,#3f3f19
75,49,#323c1b
76,49,#273513
77,49,#323e14
78,49,#2e3919
79,49,#2a3610
80,49,#384319
81,49,#3b441a
82,49,#29340e
83,49,#202c06
84,49,#26320c
85,49,#162602
86,49,#24330c
87,49,#3c4b24
88,49,#1e2c07
89,49,#1d2909
90,49,#1c2a06
91,49,#1a2806
92,49,#25340c
93,49,#22320b
94,49,#22370a
95,49,#29380d
96,49,#2d3a0f
97,49,#2f3a1b
98,49,#2f360c
99,49,#2d360a
100,49,#2e390f
101,49,#202b04
