x,y,color
0,79,#c0babb
1,79,#cdcacc
2,79,#bcb6b8
3,79,#c7c0c2
4,79,#c9c7c9
5,79,#c1bdbf
6,79,#b2acaa
7,79,#b4adae
8,79,#bdb8b7
9,79,#d1cecf
10,79,#c2bcbe
11,79,#c1bebf
12,79,#d2cdd1
13,79,#b4afb1
14,79,#c2bdbe
15,79,#b7b2b4
16,79,#bfb7ba
17,79,#b9b3b4
18,79,#b3afad
19,79,#b4adac
20,79,#c3bfbf
21,79,#b8b1af
22,79,#b9b3b3
23,79,#b1adac
24,79,#bfbab9
25,79,#b3adab
26,79,#bfb9bb
27,79,#b6b1ae
28,79,#c2bcbb
29,79,#afaba7
30,79,#aeaaa6
31,79,#b5b1ae
32,79,#b4aca9
33,79,#b2adaa
34,79,#beb8b9
35,79,#b7afae
36,79,#adaaa7
37,79,#afa9a7
38,79,#b0aaaa
39,79,#b3adab
40,79,#cdcbc9
41,79,#c3bfbe
42,79,#afaaa6
43,79,#9d9592
44,79,#b1a8a8
45,79,#afaaa8
46,79,#b6b1ae
47,79,#b1aca9
48,79,#b6b0af
49,79,#c5bebe
50,79,#b4aea9
51,79,#b9b2b0
52,79,#b3aeab
53,79,#c5c3c1
54,79,#b8b3b0
55,79,#bcb2b3
56,79,#bbb4b2
57,79,#bcb6b6
58,79,#b9b3b4
59,79,#b5aeb0
60,79,#bdb9b9
61,79,#c2bebf
62,79,#b6aeae
63,79,#b8b3b6
64,79,#b9b1b4
65,79,#a59c9e
66,79,#c5bfc1
67,79,#b1aaa9
68,79,#bab3b4
69,79,#c6c2c3
70,79,#b6b0b1
71,79,#aca5a5
72,79,#b8b2b2
73,79,#b3adac
74,79,#a19d9a
75,79,#a19c99
76,79,#ada8a4
77,79,#bbb6b7
78,79,#c1bdbe
79,79,#b6b3b3
80,79,#b5b0af
81,79,#a7a29e
82,79,#c1bbbc
83,79,#bebab8
84,79,#bfbabb
85,79,#b1abab
86,79,#b4aeaf
87,79,#beb8bb
88,79,#a39a99
89,79,#857d7b
90,79,#b8b5b5
91,79,#aba5a2
92,79,#827974
93,79,#beb5b6
94,79,#c4c0c0
95,79,#beb9bb
96,79,#ada8a4
97,79,#a9a09e
98,79,#aca7a4
99,79,#afaba7
100,79,#aaa5a2
101,79,#a09b97
102,79,#a39e9a
103,79,#b1adac
104,79,#a59f9b
105,79,#a29e9a
106,79,#a8a3a0
107,79,#ada6a6
108,79,#b9b4b7
109,79,#c5c1c2
110,79,#a6a2a3
111,79,#bfbbbd
112,79,#b2aaa9
113,79,#bdb6b4
114,79,#c7c0c3
115,79,#bcb4b4
116,79,#b4b0af
117,79,#b4aead
118,79,#bcb5b8
119,79,#bbb5b7
120,79,#c0b9bb
121,79,#c1bbbb
122,79,#bdb7b8
123,79,#bfb8b9
124,79,#c4bdbd
125,79,#c6c1c4
126,79,#b4aeb0
127,79,#b0aaac
128,79,#a09997
129,79,#898380
130,79,#9d9696
131,79,#a9a19f
132,79,#a9a39f
133,79,#aba6a2
134,79,#9d9b96
135,79,#989591
136,79,#948e88
137,79,#b3aeac
138,79,#a9a4a0
139,79,#9f9b95
140,79,#9e9995
141,79,#9d9894
142,79,#a4a09c
143,79,#9b958f
144,79,#afaca7
145,79,#918e89
146,79,#a19e99
147,79,#96918d
148,79,#908c85
149,79,#94918a
150,79,#958f8a
151,79,#9a928b
152,79,#898580
153,79,#999590
154,79,#979590
155,79,#908b88
156,79,#96948f
157,79,#9f9c97
158,79,#908b85
159,79,#84837e
160,79,#8e8d89
161,79,#85817d
162,79,#918d89
163,79,#7a7974
164,79,#898782
165,79,#6e6b68
166,79,#797572
167,79,#716d6a
168,79,#777571
169,79,#76736f
170,79,#706c68
171,79,#64605e
172,79,#595856
173,79,#565553
174,79,#5f5e5c
175,79,#747371
176,79,#5a5957
177,79,#575755
178,79,#545452
179,79,#525250
180,79,#575755
181,79,#565654
182,79,#535351
183,79,#555553
184,79,#575755
185,79,#50504c
186,79,#50514b
187,79,#4f4e4a
188,79,#4f504b
189,79,#535351
190,79,#4e4e4c
191,79,#51524d
192,79,#51524d
193,79,#4f504a
194,79,#51524c
195,79,#4f504b
196,79,#51514f
197,79,#575755
198,79,#595957
199,79,#575956
200,79,#575954
201,79,#575853
202,79,#555452
203,79,#555554
204,79,#5a5858
205,79,#545454
206,79,#585757
207,79,#505050
208,79,#504e4f
209,79,#595858
210,79,#555555
211,79,#545454
212,79,#505050
213,79,#535152
214,79,#545454
215,79,#565455
216,79,#535353
217,79,#525252
218,79,#4f4f4f
219,79,#4c4c4c
220,79,#565656
221,79,#7a7a7c
222,79,#737374
223,79,#696866
224,79,#706f6b
225,79,#71706c
226,79,#82817d
227,79,#747370
228,79,#6e6d69
229,79,#74706d
230,79,#74746f
231,79,#7f7e79
232,79,#74736e
233,79,#7b7974
234,79,#7e7d78
235,79,#83827d
236,79,#84837f
237,79,#93908d
238,79,#858581
239,79,#7d7c79
240,79,#676762
241,79,#565752
242,79,#555651
243,79,#53544f
244,79,#545550
245,79,#52534e
246,79,#51514f
247,79,#4d4d4d
248,79,#4d4c4c
249,79,#515151
250,79,#4c4c4c
251,79,#515150
252,79,#555553
253,79,#51514e
254,79,#505050
255,79,#4e4e4e
256,79,#4e4e4e
257,79,#4e4e4e
258,79,#494949
259,79,#4a4a4a
260,79,#4c4c4c
261,79,#4e4e4e
262,79,#4c4c4c
263,79,#4a4a4a
264,79,#4a4a4a
265,79,#4b4b4a
266,79,#4e4f4c
267,79,#545454
268,79,#4d4d4d
269,79,#4d4d4d
270,79,#504f4e
271,79,#636562
272,79,#53544e
273,79,#555651
274,79,#545653
275,79,#555752
276,79,#525451
277,79,#545652
278,79,#595a55
279,79,#595957
280,79,#585a57
281,79,#585954
282,79,#5b5d5a
283,79,#5f615e
284,79,#595a55
285,79,#565751
286,79,#51524c
287,79,#53544e
288,79,#5c5e59
289,79,#565751
290,79,#555650
291,79,#5b5c57
292,79,#61615f
293,79,#5d5e59
294,79,#5c5c5a
295,79,#5d5e5a
296,79,#686966
297,79,#5d5e5a
298,79,#6a6a69
299,79,#626260
300,79,#61615f
301,79,#6e6e6c
302,79,#b1afad
303,79,#8d8d90
304,79,#807f7f
305,79,#797778
306,79,#82817f
307,79,#807f7d
308,79,#918f90
309,79,#7b7a76
310,79,#81807d
311,79,#9d9c9a
312,79,#949492
313,79,#989795
314,79,#908e8b
315,79,#878682
316,79,#84807d
317,79,#878682
318,79,#928e8b
319,79,#82807c
320,79,#7b7a75
321,79,#989490
322,79,#9d9995
323,79,#96928f
324,79,#94928d
325,79,#92908b
326,79,#908e8a
327,79,#9c9691
328,79,#908d88
329,79,#8c8984
330,79,#8e8b86
331,79,#928e89
332,79,#9b9a97
333,79,#888481
334,79,#777672
335,79,#8c8b88
336,79,#81807c
337,79,#7d7c77
338,79,#83817d
339,79,#95918f
340,79,#8a8683
341,79,#837f7c
342,79,#777570
343,79,#83817d
344,79,#807f7a
345,79,#7a7a78
346,79,#74736f
347,79,#72726e
348,79,#979694
349,79,#868684
350,79,#81807c
351,79,#73726e
352,79,#8d8e8a
353,79,#969590
354,79,#81807c
355,79,#7a7a76
356,79,#838381
357,79,#807e7b
358,79,#8d8c87
359,79,#908f8b
360,79,#8f8e8a
361,79,#85817e
362,79,#908f8c
363,79,#7f7e7a
364,79,#8c8b86
365,79,#8a8984
366,79,#858480
367,79,#888783
368,79,#83807b
369,79,#878580
370,79,#8a8783
371,79,#878681
372,79,#8a8883
373,79,#92918c
374,79,#999895
375,79,#95948f
376,79,#95938f
377,79,#91908b
378,79,#969590
379,79,#9e9b9c
380,79,#999795
381,79,#9b9a96
382,79,#9b9995
383,79,#8a8985
384,79,#868581
385,79,#84827d
386,79,#aeaaab
387,79,#908c89
388,79,#999893
389,79,#9f9c97
390,79,#94918c
391,79,#93918c
392,79,#9c9994
393,79,#9c9793
394,79,#7e7d7a
395,79,#91908c
396,79,#85847f
397,79,#83827d
398,79,#7b7973
399,79,#898781
400,79,#75736e
401,79,#82807b
402,79,#928e8b
403,79,#9c9795
404,79,#8d8c88
405,79,#86827e
406,79,#8b8884
407,79,#8d8a85
408,79,#6d6966
409,79,#8b8883
410,79,#85817e
411,79,#a29e9c
412,79,#807c78
413,79,#9b9894
414,79,#938b8e
415,79,#b1afb0
416,79,#a8a4a6
417,79,#ada5a5
418,79,#858081
419,79,#807a7b
420,79,#9a9593
421,79,#8a8987
422,79,#a6a1a0
423,79,#a39c9c
424,79,#aca6a7
425,79,#b5aeb0
426,79,#bab4b5
427,79,#b0acab
428,79,#aca7a6
429,79,#898588
430,79,#b8b4b6
431,79,#a9a6a6
432,79,#aeaaaa
433,79,#918a8a
434,79,#948c8a
435,79,#a7a2a4
436,79,#a19b9c
437,79,#aea8a7
438,79,#a6a0a0
439,79,#a89fa0
440,79,#bab3b2
441,79,#aea9a6
442,79,#c0bbba
443,79,#837976
444,79,#a6a09d
445,79,#aba3a1
446,79,#999390
447,79,#9b9491
448,79,#a19999
449,79,#9e9996
450,79,#b2aaa9
451,79,#aca6a2
452,79,#afa7a8
453,79,#c0b9b9
454,79,#bdb4b5
455,79,#a69e9f
456,79,#a39da1
457,79,#bebabb
458,79,#bfbabc
459,79,#c6c1c4
460,79,#bbb5b7
461,79,#b2a9ab
462,79,#9b9597
463,79,#b3abad
464,79,#b1acab
465,79,#afa9aa
466,79,#b0abad
467,79,#b7b2b5
468,79,#9c989a
469,79,#a9a3a5
470,79,#b6aeb1
471,79,#bbb5b9
472,79,#ccc7cb
473,79,#d2cdd1
474,79,#c4bfc3
475,79,#d1ccd0
476,79,#aca6a7
477,79,#b1aaaa
478,79,#b6b0b2
479,79,#b9b3b5
480,79,#b7b0b3
481,79,#b3aaad
482,79,#aea7a9
483,79,#bcb8ba
484,79,#ada9aa
485,79,#c1bdbe
486,79,#cdc8cc
487,79,#a6a0a2
488,79,#a09b9d
489,79,#c0b9c0
490,79,#c4bec0
491,79,#aea6a7
492,79,#aea9a6
493,79,#b6b0b2
494,79,#b9b2b2
495,79,#aba3a1
496,79,#bcb5b2
497,79,#bbb4b4
498,79,#b7b1b3
499,79,#b5b0b1
500,79,#c1bbbe
501,79,#bcb6b8
502,79,#bcb5b5
503,79,#ada7a9
504,79,#c7c2c2
505,79,#c8c2c2
506,79,#c7c2c7
507,79,#c9c4c8
508,79,#bfbabd
509,79,#beb8bb
510,79,#bcb4b4
511,79,#aca5a3
512,79,#c6c0c0
513,79,#bfbcbe
514,79,#b1abad
515,79,#b4afb1
516,79,#9e9795
517,79,#bcb4b2
518,79,#b9b1b1
519,79,#aaa5a3
520,79,#b0a8a5
521,79,#aca7a4
522,79,#aaa2a0
523,79,#b4aca8
524,79,#b4ada9
525,79,#cac5c3
526,79,#a69f9c
527,79,#aaa3a1
528,79,#96918e
529,79,#c2babd
530,79,#bdb8b9
531,79,#979390
532,79,#a29c99
533,79,#bbb5b3
534,79,#b5aead
535,79,#bab2b1
536,79,#b7b1b3
537,79,#a29e9d
538,79,#bab4b6
539,79,#b7b1b4
540,79,#c8c4c5
541,79,#b9b3b3
542,79,#b5aeaf
543,79,#b5afb0
544,79,#bcb8bb
545,79,#c2bcc0
546,79,#c9c4c8
547,79,#c7c2c6
548,79,#bbb5b7
549,79,#b4aeb0
550,79,#ada9a8
551,79,#a09d9e
552,79,#a6a0a5
553,79,#a6a2a4
554,79,#b9b3b7
555,79,#8c8888
556,79,#94918f
557,79,#8a8686
558,79,#9d9998
559,79,#a5a3a4
560,79,#beb9bc
561,79,#9d9a9a
562,79,#b2acad
563,79,#b9b5b6
564,79,#a7a3a2
565,79,#b2adb0
566,79,#b5b1b3
567,79,#b2aeaf
568,79,#aca6aa
569,79,#c8c3c7
570,79,#b6b1b5
571,79,#afadb2
572,79,#a09ba1
573,79,#beb9bd
574,79,#a5a3a6
575,79,#959394
576,79,#a49fa3
577,79,#cac8cb
578,79,#b2adb1
579,79,#bab7bb
580,79,#97969b
581,79,#b9b5b9
582,79,#9a9697
583,79,#aca9ab
584,79,#bfbbbc
585,79,#b6b0b1
586,79,#a39d9d
587,79,#bdb9b6
588,79,#b3b0ac
589,79,#b8b2ae
590,79,#a5a09e
591,79,#cac4c6
592,79,#c7bfbf
593,79,#b5adac
594,79,#b5afaf
595,79,#b6aead
596,79,#c4bfbd
597,79,#b1aba9
598,79,#bab6b6
599,79,#c0bbbc
0,80,#c0b8b8
1,80,#b7b1b3
2,80,#bab3b5
3,80,#bcb4b6
4,80,#bfb8ba
5,80,#c1bbbc
6,80,#b0adac
7,80,#bab4b4
8,80,#beb8bc
9,80,#c6c1c3
10,80,#cbc7ca
11,80,#c4c2c5
12,80,#cecad0
13,80,#c2bbbe
14,80,#c4bec0
15,80,#b6b1b0
16,80,#b7b1b2
17,80,#aca7a6
18,80,#c2bdbb
19,80,#b8b1ae
20,80,#b6b1ac
21,80,#b5b0ad
22,80,#bfb7b7
23,80,#aca6a4
24,80,#b3adab
25,80,#cccac7
26,80,#b5afaf
27,80,#b0a8a4
28,80,#9f9795
29,80,#c2bdbc
30,80,#b8b3b1
31,80,#b6b1ad
32,80,#b4adaa
33,80,#b2aeab
34,80,#b8b2af
35,80,#b6afad
36,80,#b5b0ad
37,80,#b6b2ae
38,80,#b7afad
39,80,#aea5a4
40,80,#c6c1c2
41,80,#beb9b6
42,80,#a5a19d
43,80,#8b8380
44,80,#a9a19e
45,80,#b9b4b1
46,80,#b5b1af
47,80,#b5aead
48,80,#b6b0b1
49,80,#aea8a9
50,80,#b9b3b4
51,80,#b4aeae
52,80,#ada8a5
53,80,#d1cdcd
54,80,#cecbcc
55,80,#b3acaa
56,80,#bdb7b8
57,80,#b7b0b0
58,80,#b9b1b4
59,80,#afa6a8
60,80,#aea7aa
61,80,#c4bec2
62,80,#b9b3b5
63,80,#beb8bb
64,80,#a8a1a2
65,80,#a79ea1
66,80,#cfc9cd
67,80,#cfcccd
68,80,#cdc9cc
69,80,#ccc6cb
70,80,#cbc6ca
71,80,#bab5b9
72,80,#a8a2a6
73,80,#afaaab
74,80,#c1bcba
75,80,#c7c3c4
76,80,#c7c1c1
77,80,#c1bbba
78,80,#bab6b4
79,80,#c0bbb9
80,80,#b7b2b1
81,80,#a8a3a4
82,80,#c5c0c1
83,80,#9f9c9a
84,80,#bebab9
85,80,#b4b0af
86,80,#b5adaf
87,80,#b8b2b2
88,80,#8b8684
89,80,#908c8a
90,80,#bbb6b5
91,80,#b6b1b0
92,80,#b3adad
93,80,#978f8e
94,80,#ccc8c9
95,80,#bbb9b7
96,80,#ada7a6
97,80,#b6b1b5
98,80,#bab4b6
99,80,#a69f9e
100,80,#a09b97
101,80,#a4a09c
102,80,#a4a09d
103,80,#aaa5a3
104,80,#a8a2a0
105,80,#a8a2a1
106,80,#aca7a6
107,80,#ada9a8
108,80,#908b87
109,80,#a7a29e
110,80,#b2adaa
111,80,#afaaa9
112,80,#a09b97
113,80,#a19c98
114,80,#b6b1ae
115,80,#b7b2af
116,80,#b2aaa6
117,80,#b3aeab
118,80,#d4cecf
119,80,#cac5c6
120,80,#bcb4b3
121,80,#afa7a8
122,80,#c5bfc2
123,80,#c2bcbd
124,80,#c8c4c7
125,80,#c1bdbe
126,80,#b6b1b4
127,80,#b4afb0
128,80,#a09797
129,80,#9b9693
130,80,#bfbcbd
131,80,#a6a29f
132,80,#a9a2a0
133,80,#ada8a5
134,80,#a39f9b
135,80,#97918d
136,80,#908c86
137,80,#aaa5a2
138,80,#a6a39d
139,80,#a7a29f
140,80,#a9a5a1
141,80,#a7a09d
142,80,#9d9a95
143,80,#9b9792
144,80,#a19d99
145,80,#aca59f
146,80,#908d86
147,80,#89867f
148,80,#928f8a
149,80,#95928e
150,80,#948c87
151,80,#a09993
152,80,#847f7a
153,80,#807b73
154,80,#918e86
155,80,#797570
156,80,#83807b
157,80,#817e79
158,80,#7c7972
159,80,#908d87
160,80,#85817d
161,80,#8b8984
162,80,#72716c
163,80,#73706b
164,80,#8a8985
165,80,#898683
166,80,#7f7c78
167,80,#787571
168,80,#6c6a66
169,80,#7d7c78
170,80,#83827e
171,80,#938f8b
172,80,#6d6c68
173,80,#76726f
174,80,#878380
175,80,#696864
176,80,#565553
177,80,#51514f
178,80,#545552
179,80,#565654
180,80,#51514f
181,80,#525250
182,80,#50514c
183,80,#4f4f4c
184,80,#50504e
185,80,#50514c
186,80,#4e4f49
187,80,#4e4f49
188,80,#4f504b
189,80,#52534e
190,80,#525250
191,80,#535450
192,80,#51524d
193,80,#51524d
194,80,#51524e
195,80,#50514d
196,80,#525250
197,80,#52534e
198,80,#555553
199,80,#52534d
200,80,#4e4e4c
201,80,#4e4e4b
202,80,#5d5d5b
203,80,#5c5c5b
204,80,#555556
205,80,#565656
206,80,#504f4f
207,80,#565455
208,80,#525051
209,80,#565455
210,80,#545454
211,80,#525252
212,80,#545454
213,80,#545454
214,80,#535353
215,80,#535353
216,80,#535353
217,80,#535353
218,80,#525252
219,80,#626262
220,80,#5a5959
221,80,#71706e
222,80,#777674
223,80,#73726e
224,80,#767672
225,80,#74736e
226,80,#5e5d5b
227,80,#757370
228,80,#87847f
229,80,#6e6f69
230,80,#83847f
231,80,#7e7d7b
232,80,#82807d
233,80,#777671
234,80,#7a7974
235,80,#7c7b76
236,80,#807c79
237,80,#989793
238,80,#8d8c87
239,80,#888681
240,80,#696864
241,80,#585753
242,80,#555650
243,80,#575853
244,80,#545452
245,80,#535351
246,80,#545450
247,80,#4d4d4b
248,80,#4c4c4c
249,80,#4b4b4b
250,80,#494949
251,80,#4c4c4c
252,80,#4b4b4b
253,80,#4a4a4a
254,80,#4c4c4c
255,80,#4c4c4c
256,80,#4d4d4d
257,80,#4b4b4b
258,80,#525355
259,80,#525252
260,80,#4d4d4d
261,80,#4f4f50
262,80,#494949
263,80,#4a4a4a
264,80,#484848
265,80,#484848
266,80,#494948
267,80,#4d4d4c
268,80,#525251
269,80,#4e4e4e
270,80,#505050
271,80,#4f4f4c
272,80,#555754
273,80,#555651
274,80,#53544f
275,80,#555752
276,80,#53544f
277,80,#585954
278,80,#565753
279,80,#5c5d5a
280,80,#585a55
281,80,#545651
282,80,#555650
283,80,#555651
284,80,#575853
285,80,#54554f
286,80,#51524c
287,80,#575852
288,80,#5c5d57
289,80,#5c5d57
290,80,#61625d
291,80,#595a55
292,80,#5f605c
293,80,#656563
294,80,#6d706c
295,80,#5f605b
296,80,#6b6c6a
297,80,#6c6c6a
298,80,#676765
299,80,#6b6b69
300,80,#666664
301,80,#686866
302,80,#6e6e6c
303,80,#6e6e6c
304,80,#767475
305,80,#80807e
306,80,#828081
307,80,#807f7d
308,80,#939290
309,80,#898685
310,80,#82817f
311,80,#989795
312,80,#a09e9e
313,80,#959695
314,80,#9a9998
315,80,#95938f
316,80,#73726e
317,80,#898886
318,80,#9d9997
319,80,#82817c
320,80,#9e9c99
321,80,#918e89
322,80,#9c9894
323,80,#73726e
324,80,#81807b
325,80,#918f8a
326,80,#938f8c
327,80,#918d88
328,80,#94928d
329,80,#8e8c88
330,80,#888580
331,80,#85817d
332,80,#8f8b8a
333,80,#817d7a
334,80,#86827f
335,80,#6e6c69
336,80,#6f6e6b
337,80,#797874
338,80,#7b7a76
339,80,#7b7a75
340,80,#888481
341,80,#767571
342,80,#7a7974
343,80,#939393
344,80,#83827d
345,80,#807c79
346,80,#7a7974
347,80,#a2a29f
348,80,#7d7e7b
349,80,#a1a1a3
350,80,#999995
351,80,#8c8d88
352,80,#85847f
353,80,#827e7b
354,80,#898582
355,80,#6d6c68
356,80,#83837f
357,80,#91908c
358,80,#898884
359,80,#8e8d88
360,80,#898884
361,80,#858480
362,80,#85847f
363,80,#82817d
364,80,#83827e
365,80,#81807b
366,80,#8c8b87
367,80,#8b8a85
368,80,#8c8b86
369,80,#8b8984
370,80,#8b8984
371,80,#868581
372,80,#8d8b87
373,80,#969590
374,80,#92918c
375,80,#92918c
376,80,#918f8a
377,80,#a19f9c
378,80,#8c8b89
379,80,#9d9a99
380,80,#969492
381,80,#a6a6a4
382,80,#999895
383,80,#918e89
384,80,#8c8b86
385,80,#8b8a85
386,80,#9c9996
387,80,#898582
388,80,#a29d9b
389,80,#a5a2a0
390,80,#c0bec1
391,80,#a9a4a2
392,80,#afaba8
393,80,#b1afad
394,80,#aeaaab
395,80,#888583
396,80,#979694
397,80,#8c8984
398,80,#8e8a85
399,80,#9a9791
400,80,#72706c
401,80,#969392
402,80,#9b9797
403,80,#848381
404,80,#9c9b97
405,80,#9c9995
406,80,#9a9692
407,80,#85837f
408,80,#888580
409,80,#938f8d
410,80,#989490
411,80,#8f8c87
412,80,#999390
413,80,#989090
414,80,#a3a0a1
415,80,#aea9aa
416,80,#aba6a9
417,80,#8c8588
418,80,#b9b5b8
419,80,#8b878a
420,80,#b2aead
421,80,#878686
422,80,#adaaac
423,80,#b9b3b5
424,80,#b8b4b6
425,80,#bebaba
426,80,#aba9a8
427,80,#aca7a5
428,80,#938f8c
429,80,#a8a4a1
430,80,#a19d9c
431,80,#aea9a9
432,80,#a5a2a2
433,80,#b1adae
434,80,#aca6a9
435,80,#b0a9a9
436,80,#b2adad
437,80,#9f9a98
438,80,#b2adaf
439,80,#b2a9ac
440,80,#b4acb1
441,80,#c5c1c1
442,80,#b2afaf
443,80,#aaa5a4
444,80,#aba3a4
445,80,#aba5a8
446,80,#a39a99
447,80,#ada7a5
448,80,#bbb6b4
449,80,#857b7b
450,80,#b5afad
451,80,#b0aaa8
452,80,#b2aaa8
453,80,#bab5b2
454,80,#c7c1c1
455,80,#8b8683
456,80,#aaa4a4
457,80,#b6b0b4
458,80,#b7b0b0
459,80,#bdb5b5
460,80,#afa8a9
461,80,#beb7b9
462,80,#999297
463,80,#aca5a5
464,80,#afa9a6
465,80,#b1acae
466,80,#afaaac
467,80,#b2adae
468,80,#bab5b9
469,80,#c4bdc0
470,80,#bdb5ba
471,80,#b4aeae
472,80,#c5c0c3
473,80,#cecacb
474,80,#aea9ab
475,80,#bebabb
476,80,#a39b9b
477,80,#b0aaab
478,80,#beb8ba
479,80,#c0babb
480,80,#ccc6ca
481,80,#cac5c9
482,80,#b6afb1
483,80,#968f8f
484,80,#867e81
485,80,#bbb6b9
486,80,#cdc8ca
487,80,#948d8d
488,80,#c7c3c4
489,80,#a9a4a6
490,80,#c4bec2
491,80,#b9b2b2
492,80,#b5b0b1
493,80,#c0bbbd
494,80,#bcb6b5
495,80,#bfb8b8
496,80,#bab2b1
497,80,#bdb6b6
498,80,#b5aeb0
499,80,#c1bcbe
500,80,#c1b9b9
501,80,#c4bdbd
502,80,#ada6a4
503,80,#a8a0a0
504,80,#b7afad
505,80,#b7afaf
506,80,#c4bebf
507,80,#d0cbcf
508,80,#b8b1b6
509,80,#b8b2b5
510,80,#c9c4c5
511,80,#aca5a4
512,80,#b5b0ad
513,80,#928d8b
514,80,#bdb3b5
515,80,#b4abaa
516,80,#c0b5b7
517,80,#a9a29f
518,80,#ada6a3
519,80,#b8afad
520,80,#a09896
521,80,#a9a19e
522,80,#a69e9c
523,80,#b0a9a6
524,80,#aba6a3
525,80,#aaa4a1
526,80,#b9b4b2
527,80,#b1adaa
528,80,#bdb8b6
529,80,#bcb6b6
530,80,#aca5a5
531,80,#a9a4a1
532,80,#aaa5a2
533,80,#b6afb0
534,80,#b6aead
535,80,#bbb3b3
536,80,#bbb3b0
537,80,#a49e9d
538,80,#b8b3b3
539,80,#c1bbbd
540,80,#b8b3b5
541,80,#928d8a
542,80,#a49f9f
543,80,#b3abab
544,80,#aea7a7
545,80,#b2adb0
546,80,#c8c2c6
547,80,#c8c3c6
548,80,#c2bcbe
549,80,#a19b9a
550,80,#c9c4c8
551,80,#bdb8bc
552,80,#b7b3b4
553,80,#b6b2b4
554,80,#bab5b8
555,80,#aca5a6
556,80,#a09c9e
557,80,#ada6ab
558,80,#a0999e
559,80,#b6b1b5
560,80,#b5b3b5
561,80,#bbb9bb
562,80,#aca6a8
563,80,#989090
564,80,#aba6a6
565,80,#b9b4b4
566,80,#bab4b6
567,80,#b5b1b4
568,80,#b1abaf
569,80,#b4aeb2
570,80,#bcb8ba
571,80,#bab5b9
572,80,#b6b2b3
573,80,#b8b5b6
574,80,#a8a4a5
575,80,#bdb7bb
576,80,#b3aeb1
577,80,#b2aeb1
578,80,#b1acaf
579,80,#bebbc0
580,80,#9e9c9f
581,80,#878588
582,80,#a7a4a5
583,80,#a29e9f
584,80,#ada8a7
585,80,#c9c3c3
586,80,#c9c3c3
587,80,#a39d9b
588,80,#a9a2a0
589,80,#b8b1b0
590,80,#b9b2b2
591,80,#bab2b1
592,80,#b1a9a9
593,80,#b8b1b0
594,80,#bfb8b8
595,80,#aca7a4
596,80,#c3bcbb
597,80,#c7bfbf
598,80,#bfbab8
599,80,#b9b4b3
0,81,#b7afaf
1,81,#bbb5b5
2,81,#beb7b9
3,81,#bdb5b5
4,81,#c5bfc0
5,81,#c6c1c5
6,81,#bbb7b8
7,81,#beb5b8
8,81,#bfbabe
9,81,#c3bfc0
10,81,#c3c0c1
11,81,#c4c0c2
12,81,#ccc6ca
13,81,#ada7ab
14,81,#c4c0c1
15,81,#bbb3b4
16,81,#bcb8b8
17,81,#b4aeac
18,81,#9c9894
19,81,#b3aeab
20,81,#b2aeab
21,81,#b7afb0
22,81,#c6c2c1
23,81,#9f9695
24,81,#c1bbbd
25,81,#cdc9ca
26,81,#b1adaa
27,81,#b1adad
28,81,#8e8984
29,81,#c5c2c3
30,81,#b7b1b2
31,81,#b8b1b4
32,81,#b7b0ae
33,81,#b6b0af
34,81,#b7b2af
35,81,#b7b2af
36,81,#bab4b3
37,81,#bdb7b7
38,81,#bfbbb9
39,81,#b8b1b1
40,81,#b2abaa
41,81,#c1bdbe
42,81,#b8b0ae
43,81,#c6c2c2
44,81,#b9b5b4
45,81,#b5b0ad
46,81,#c4bdbd
47,81,#b8b2b1
48,81,#ada6a5
49,81,#b8b4b1
50,81,#b0aba8
51,81,#a8a19f
52,81,#b7b1b1
53,81,#bfbab9
54,81,#cdc9c8
55,81,#c2bcbb
56,81,#bab3b3
57,81,#bab3b5
58,81,#beb7bb
59,81,#aea5a6
60,81,#aca7a6
61,81,#b7b0b2
62,81,#c0bbbf
63,81,#c1bdbf
64,81,#cac1c2
65,81,#cec6c6
66,81,#d2cfd2
67,81,#c2bdbe
68,81,#cac3c6
69,81,#cbc5c7
70,81,#c1b8bc
71,81,#bcb6b6
72,81,#bfb9ba
73,81,#c4bcbc
74,81,#bab4b7
75,81,#bdb7b6
76,81,#c6c0c0
77,81,#b8b3b0
78,81,#b9b4b3
79,81,#b7b0ae
80,81,#aea9a8
81,81,#aeaaa7
82,81,#b2abaa
83,81,#b5b2b2
84,81,#bcb5b4
85,81,#bcb5b5
86,81,#b8b4b6
87,81,#9e9997
88,81,#aeaaa9
89,81,#bab4b5
90,81,#aeaaa7
91,81,#9c9895
92,81,#948e8b
93,81,#b8b3b1
94,81,#b5b1b0
95,81,#b3afac
96,81,#b7b1b1
97,81,#a49f9e
98,81,#a09c9a
99,81,#aeaaa7
100,81,#9d9793
101,81,#a19e99
102,81,#a39d99
103,81,#a7a4a0
104,81,#bab4b4
105,81,#b0a8a8
106,81,#a9a5a3
107,81,#8f8a88
108,81,#8a8682
109,81,#9b938e
110,81,#a8a39f
111,81,#bbb8b7
112,81,#9f9996
113,81,#97908e
114,81,#b3b0ac
115,81,#a5a19d
116,81,#b0a9a6
117,81,#b6b1ae
118,81,#cbc5c5
119,81,#beb8b8
120,81,#b1a9a9
121,81,#a49c9c
122,81,#c0bbbb
123,81,#bcb6ba
124,81,#bbb6b7
125,81,#b9b3b4
126,81,#aba2a3
127,81,#b8b4b6
128,81,#8e8586
129,81,#a7a29f
